0.158397,-0.226346,-0
0.151586,-0.337861,-0
0.13873,-0.37989,-0
0.319062,0.172655,-0
0.333357,0.129103,-0
0.349775,0.076465,-0
0.370866,0.034196,-0
0.339695,-0.0228176,-0
0.104379,-0.400318,-0
0.091471,-0.446262,-0
0.0895612,-0.480194,-0
0.478633,-0.397981,-0
0.439346,-0.409042,-0
0.5335,-0.373442,-0
0.543362,-0.297672,-0
0.445049,-0.322757,-0
0.432208,0.141342,-0
0.390624,0.164121,-0
0.582168,-0.04556,-0
0.315994,0.805508,-0
0.0671942,0.872933,-0
0.142457,-0.049949,-0
0.100757,0.0159164,-0
0.0781861,0.038037,-0
0.0509023,0.054287,-0
0.380038,0.228571,-0
0.375495,0.147377,-0
0.422354,0.119717,-0
0.460499,0.078294,-0
0.514099,0.0539544,-0
0.107232,-0.0401295,-0
0.0809971,-0.0224575,-0
0.0501886,-0.0131769,-0
0.067529,0.997524,-0
0.168778,-0.192288,-0
0.165164,-0.0946934,-0
0.134504,0.22529,-0
0.234039,-0.151519,-0
0.21153,-0.206808,-0
0.205637,-0.235991,-0
0.285473,-0.00820894,-0
0.281494,0.0407854,-0
0.277774,0.0803544,-0
0.274874,0.131314,-0
0.104015,-0.207059,-0
0.19684,-0.270992,-0
0.191533,-0.316311,-0
0.178383,-0.362398,-0
0.186607,-0.4187,-0
0.178242,-0.434694,-0
0.163899,-0.455993,-0
0.162223,-0.477758,-0
0.156414,0.160115,-0
0.171696,0.180401,-0
0.179407,0.229703,-0
0.0565696,-0.170824,-0
0.0714162,-0.213918,-0
0.11444,-0.134771,-0
0.128222,-0.208728,-0
0.0370287,-0.166403,-0
0.0550719,-0.161271,-0
0.0646755,-0.156565,-0
0.0708594,-0.162277,-0
0.365822,0.247436,-0
0.350427,0.25293,-0
0.321318,0.264348,-0
0.289832,0.273513,-0
0.169665,0.22208,-0
0.182629,0.205004,-0
0.219886,0.181291,-0
0.268697,0.175913,-0
0.356523,0.179196,-0
0.407991,0.27251,-0
0.503999,0.679099,-0
0.493112,0.625994,-0
0.483617,0.563022,-0
0.453261,0.424538,-0
0.438577,0.374636,-0
0.405373,0.323166,-0
0.378408,0.240125,-0
0.398629,0.246178,-0
0.369632,0.187268,-0
0.0834568,0.449981,-0
0.133192,0.446201,-0
0.161454,0.385231,-0
0.161933,0.315166,-0
0.17538,0.273678,-0
0.184035,0.262574,-0
0.189661,0.250104,-0
0.238704,-0.289702,-0
0.249584,-0.265567,-0
0.282283,-0.209967,-0
0.29692,-0.054896,-0
0.0378238,-0.527842,-0
0.040936,-0.586586,-0
0.0398862,-0.61545,-0
0.0428661,-0.697526,-0
0.0418199,-0.743474,-0
0.0489177,-0.820548,-0
0.0551139,-0.904505,-0
0.0606677,-0.941203,-0
0.0653455,-0.968773,-0
0.065934,-0.979245,-0
0.0652277,-0.521814,-0
0.0703774,-0.574198,-0
0.0708383,-0.611014,-0
0.0740979,-0.699868,-0
0.0766397,-0.746841,-0
0.0893874,-0.815715,-0
0.103379,-0.896889,-0
0.113754,-0.931465,-0
0.12209,-0.952843,-0
0.126654,-0.959701,-0
0.0900466,-0.515458,-0
0.0972957,-0.55925,-0
0.100598,-0.600999,-0
0.104434,-0.70046,-0
0.110921,-0.746853,-0
0.131589,-0.805891,-0
0.154489,-0.877644,-0
0.167869,-0.905678,-0
0.182836,-0.921161,-0
0.185412,-0.927987,-0
0.166079,-0.488428,-0
0.172511,-0.509796,-0
0.188508,-0.536798,-0
0.221368,-0.659964,-0
0.237885,-0.687834,-0
0.276673,-0.731653,-0
0.31873,-0.764835,-0
0.349735,-0.776291,-0
0.116534,-0.268923,-0
0.082228,-0.254923,-0
0.0480476,-0.254884,-0
0.232933,-0.391366,-0
0.25412,-0.461278,-0
0.24701,-0.514099,-0
0.224425,-0.560328,-0
0.201709,-0.588447,-0
0.171088,-0.618569,-0
0.102139,-0.650258,-0
0.0723646,-0.655564,-0
0.0411195,-0.654784,-0
0.0644475,-0.954052,-0
0.118772,-0.941773,-0
0.176811,-0.914857,-0
0.289648,-0.826064,-0
0.337682,-0.774582,-0
0.380685,-0.713531,-0
0.44685,-0.569338,-0
0.483782,-0.31103,-0
0.462904,-0.0836124,-0
0.436117,-0.021607,-0
0.408021,0.0418421,-0
0.397949,-0.713444,-0
0.471583,-0.561688,-0
0.509062,-0.38691,-0
0.517373,-0.302479,-0
0.50405,-0.0652129,-0
0.27212,-0.493416,-0
0.294189,-0.49628,-0
0.316088,-0.49745,-0
0.364888,-0.497289,-0
0.428961,-0.492099,-0
0.46758,-0.486841,-0
0.498619,-0.476392,-0
0.525534,-0.451845,-0
0.524022,-0.464463,-0
0.2532,-0.48906,-0
0.238569,-0.482662,-0
0.227967,-0.476476,-0
0.221423,-0.473245,-0
0.216437,-0.471433,-0
0.501195,0.022094,-0
0.399831,0.180772,-0
0.47312,0.102082,-0
0.439575,0.167373,-0
0.407831,0.192696,-0
0.384403,0.222987,-0
0.38925,0.206807,-0
0.393903,0.225523,-0
0.0687087,0.730898,-0
0.130767,0.866545,-0
0.135171,0.988048,-0
0.0424737,0.187753,-0
0.110744,0.116792,-0
0.137108,0.0760679,-0
0.24187,-0.0264909,-0
0.357968,-0.076173,-0
0.414191,-0.0847997,-0
0.533603,-0.037354,-0
0.547525,0.00829198,-0
0.402794,0.46201,-0
0.544546,-0.372867,-0
0.581343,-0.0730779,-0
0.580656,-0.0997029,-0
0.474555,-0.00477637,-0
0.55154,0.053972,-0
0.56541,0.457542,-0
0.586882,-0.00132262,-0
0.574196,0.493762,-0
0.508933,0.219176,-0
0.32825,0.0334381,-0
0.316645,0.0749239,-0
0.304978,0.12753,-0
0.293686,0.17249,-0
0.164732,-0.132146,-0
0.387463,0.215105,-0
0.392526,0.213651,-0
0.411544,0.204598,-0
0.442562,0.187035,-0
0.478939,0.161154,-0
0.518282,0.13091,-0
0.552117,0.105608,-0
0.589563,0.0747707,-0
0.59327,0.0603329,-0
0.588956,0.0435822,-0
0.190191,-0.100886,-0
0.197126,0.00589196,-0
0.194833,0.0407833,-0
0.199655,0.0750894,-0
0.155579,-0.284052,-0
0.121061,-0.322169,-0
0.116313,-0.37044,-0
0.162198,-0.174919,-0
0.171895,-0.130524,-0
0.0818136,0.194203,-0
0.0868952,0.151246,-0
0.0946096,0.0654789,-0
0.12165,-0.0154304,-0
0.124822,-0.0383061,-0
0.125805,-0.0591252,-0
0.128933,-0.0941299,-0
0.125408,-0.118516,-0
0.00736723,0.581604,-0
0.0735023,0.582744,-0
0.133963,0.58699,-0
0.19533,0.591899,-0
0.251095,0.591276,-0
0.304026,0.585727,-0
0.356763,0.571864,-0
0.418077,0.531697,-0
0.471586,0.486004,-0
0.507921,0.442303,-0
0.533161,0.381654,-0
0.562906,0.234427,-0
0.171096,-0.156247,-0
0.241518,-0.88487,-0
0.240328,-0.878818,-0
0.233588,-0.873782,-0
0.223803,-0.863785,-0
0.202406,-0.842539,-0
0.174913,-0.779623,-0
0.15372,-0.734097,-0
0.14092,-0.689956,-0
0.137736,-0.638837,-0
0.130624,-0.583716,-0
0.122384,-0.544455,-0
0.1179,-0.506581,-0
0.11341,-0.480697,-0
0.115646,-0.447074,-0
0.129712,-0.406547,-0
0.14238,-0.19509,-0
0.0948753,-0.162842,-0
0.555332,-0.290922,-0
0.557991,-0.301936,-0
0.305128,-0.831948,-0
0.0670118,-0.993373,-0
0.128067,-0.971633,-0
-1.97199e-007,-1,-0
0.186671,-0.936837,-0
0.246033,-0.888914,-0
0.213215,-0.629515,-0
0.566314,0.337996,-0
0.581917,0.357855,-0
0.595562,0.371886,-0
0.388284,0.23384,-0
0.405809,0.235304,-0
0.434343,0.244734,-0
0.46522,0.247719,-0
0.499005,0.259585,-0
0.529381,0.2813,-0
0.550182,0.315046,-0
0.574302,0.15616,-0
0.587517,0.155062,-0
0.59715,0.150013,-0
0.593073,0.140713,-0
0.393088,0.21918,-0
0.411537,0.214691,-0
0.44252,0.206319,-0
0.478395,0.192045,-0
0.517655,0.173429,-0
0.550558,0.157577,-0
-0.263634,-0.733943,-0
-0.313091,-0.769724,-0
-0.353447,-0.709281,-0
-0.297895,-0.68124,-0
-0.0326131,-0.905504,-0
-0.043656,-0.942416,-0
-0.0976179,-0.933876,-0
-0.0816696,-0.898694,-0
-0.218899,-0.688215,-0
-0.248031,-0.644153,-0
-0.381924,-0.72047,-0
-0.403219,-0.721549,-0
-0.479186,-0.569881,-0
-0.449261,-0.575452,-0
-0.0241945,-0.821231,-0
-0.0652156,-0.817105,-0
-0.133891,-0.880125,-0
-0.153422,-0.908986,-0
-0.211912,-0.867603,-0
-0.184177,-0.844891,-0
-0.199535,-0.660222,-0
-0.227678,-0.61983,-0
-0.343876,-0.564307,-0
-0.411021,-0.573182,-0
-0.424803,-0.495559,-0
-0.3523,-0.497589,-0
-0.507003,-0.485036,-0
-0.468626,-0.492831,-0
-0.017835,-0.744004,-0
-0.0522664,-0.747633,-0
-0.107835,-0.807691,-0
-0.151501,-0.781114,-0
-0.228949,-0.791607,-0
-0.186984,-0.733965,-0
-0.287554,-0.550456,-0
-0.314207,-0.280013,-0
-0.251633,-0.324464,-0
-0.289929,-0.444228,-0
-0.352108,-0.430624,-0
-0.502876,-0.560404,-0
-0.513042,-0.557605,-0
-0.548103,-0.475476,-0
-0.542181,-0.46202,-0
-0.0868117,-0.747722,-0
-0.129733,-0.735272,-0
-0.294379,-0.496063,-0
-0.200112,-0.559694,-0
-0.17624,-0.588402,-0
-0.189679,-0.629854,-0
-0.213817,-0.593372,-0
-0.263248,-0.539257,-0
-0.269644,-0.493707,-0
-0.0158786,-0.655498,-0
-0.019304,-0.697449,-0
-0.0506338,-0.700621,-0
-0.0470471,-0.656604,-0
-0.265546,-0.44953,-0
-0.574693,-0.301493,-0
-0.603201,-0.0842016,-0
-0.585101,-0.0494009,-0
-0.556216,-0.30719,-0
-0.0773064,-0.650826,-0
-0.0807833,-0.701535,-0
-0.117191,-0.691103,-0
-0.112328,-0.639789,-0
-0.155483,-0.665065,-0
-0.145939,-0.619839,-0
-0.145319,-0.509964,-0
-0.161515,-0.536531,-0
-0.18043,-0.52148,-0
-0.168064,-0.500801,-0
-0.241358,-0.525916,-0
-0.22173,-0.51181,-0
-0.233344,-0.3433,-0
-0.266961,-0.211199,-0
-0.223364,-0.265996,-0
-0.00970865,-0.586948,-0
-0.0117832,-0.615902,-0
-0.0424978,-0.611596,-0
-0.0391003,-0.574702,-0
-0.246528,-0.490542,-0
-0.226646,-0.48626,-0
-0.210473,-0.289232,-0
-0.188602,-0.20816,-0
-0.217364,-0.15295,-0
-0.224826,0.0502428,-0
-0.221763,0.0105822,-0
-0.273003,-0.0121082,-0
-0.271082,0.0362105,-0
-0.0665338,-0.560042,-0
-0.0724846,-0.602006,-0
-0.102023,-0.584454,-0
-0.0922666,-0.545011,-0
-0.13257,-0.559988,-0
-0.120737,-0.525562,-0
-0.137889,-0.487768,-0
-0.160679,-0.482663,-0
-0.20716,-0.497126,-0
-0.195326,-0.485175,-0
-0.225222,-0.457825,-0
-0.243767,-0.454554,-0
-0.216124,-0.364697,-0
-0.200213,-0.389276,-0
-0.180127,-0.237077,-0
-0.0056504,-0.527916,-0
-0.0332194,-0.522121,-0
-0.133051,-0.476751,-0
-0.156938,-0.473133,-0
-0.210949,-0.480281,-0
-0.19948,-0.474109,-0
-0.183545,-0.353007,-0
-0.197422,-0.319103,-0
-0.168595,-0.271564,-0
-0.141603,-0.0546582,-0
-0.148448,0.0396097,-0
-0.119842,0.0739641,-0
-0.115723,-0.00825971,-0
-0.26797,0.0750182,-0
-0.231162,0.0838414,-0
-0.471351,-0.012097,-0
-0.435363,0.0498473,-0
-0.402079,0.035006,-0
-0.429447,-0.0279902,-0
-0.00643216,-0.487999,-0
-0.0339902,-0.483799,-0
-0.0589053,-0.515805,-0
-0.0874193,-0.506502,-0
-0.111748,-0.497863,-0
-0.186855,-0.475203,-0
-0.209382,-0.461179,-0
-0.186024,-0.413068,-0
-0.172365,-0.433097,-0
-0.197661,-0.46363,-0
-0.149998,0.0700666,-0
-0.156774,0.102553,-0
-0.13038,0.136941,-0
-0.122296,0.107096,-0
-0.265496,0.125656,-0
-0.235586,0.13033,-0
-0.307758,0.0692483,-0
-0.296015,0.121631,-0
-0.399142,0.0905952,-0
-0.37309,0.0757483,-0
-0.0582895,-0.481289,-0
-0.0823185,-0.480766,-0
-0.107305,-0.479539,-0
-0.185186,-0.471115,-0
-0.192771,-0.470962,-0
-0.168247,-0.388506,-0
-0.15263,-0.417964,-0
-0.168507,0.122594,-0
-0.187747,0.0713814,-0
-0.197816,0.0976341,-0
-0.188048,-0.469512,-0
-0.189837,-0.465807,-0
-0.164664,-0.446916,-0
-0.067523,0.149639,-0
-0.0694849,0.0637842,-0
-0.0918849,0.0312188,-0
-0.0925341,0.114415,-0
-0.207299,0.138566,-0
-0.18339,0.152925,-0
-0.524391,0.0820325,-0
-0.482288,0.122055,-0
-0.474812,0.093932,-0
-0.517947,0.0454451,-0
-0.18531,-0.466896,-0
-0.157075,-0.459134,-0
-0.144612,-0.433476,-0
-0.0441236,0.217447,-0
-0.0216297,0.229196,-0
-0.020383,0.187145,-0
-0.0463484,0.172858,-0
-0.225289,0.256879,-0
-0.235591,0.172165,-0
-0.260036,0.170094,-0
-0.250594,0.262732,-0
-0.28519,0.166131,-0
-0.279587,0.262414,-0
-0.440575,0.159205,-0
-0.431938,0.133426,-0
-0.477758,0.212861,-0
-0.483554,0.183238,-0
-0.527153,0.16378,-0
-0.517464,0.209814,-0
-0.132557,-0.45488,-0
-0.154565,-0.139705,-0
-0.142274,-0.0967106,-0
-0.14118,-0.101878,-0
-0.148964,-0.129101,-0
-0.138132,-0.134914,-0
-0.140068,-0.109039,-0
-0.123126,-0.0862151,-0
-0.122789,-0.117089,-0
-0.334873,0.241606,-0
-0.332358,0.167822,-0
-0.350193,0.172143,-0
-0.350008,0.235583,-0
-0.404899,0.185465,-0
-0.396056,0.173567,-0
-0.454886,0.265143,-0
-0.467795,0.239324,-0
-0.505706,0.250502,-0
-0.493137,0.289468,-0
-0.115725,-0.338428,-0
-0.0865789,-0.322734,-0
-0.0793624,-0.371168,-0
-0.102749,-0.380102,-0
-0.149582,-0.171363,-0
-0.146661,-0.192884,-0
-0.0742853,-0.0127286,-0
-0.048704,0.00930289,-0
-0.0460049,-0.0238877,-0
-0.0744342,-0.0421518,-0
-0.0198647,0.106157,-0
-0.046942,0.0878601,-0
-0.0646565,0.248682,-0
-0.0970842,0.183473,-0
-0.0971788,0.253982,-0
-0.0802,0.318678,-0
-0.211322,0.176576,-0
-0.204805,0.250493,-0
-0.18589,0.238307,-0
-0.191391,0.188057,-0
-0.420848,0.254733,-0
-0.432613,0.237604,-0
-0.479048,0.327095,-0
-0.432504,0.291664,-0
-0.132403,-0.200971,-0
-0.117854,-0.197008,-0
-0.102792,-0.210327,-0
-0.133973,-0.227719,-0
-0.120178,-0.182453,-0
-0.120275,-0.170173,-0
-0.103636,-0.151843,-0
-0.0453805,-0.0698615,-0
-0.0747798,-0.0828176,-0
-0.053765,0.346969,-0
-0.0458789,0.267646,-0
-0.404724,0.266724,-0
-0.0264692,-0.306065,-0
-0.0582224,-0.30888,-0
-0.0504483,-0.25558,-0
-0.0158649,-0.255284,-0
-0.0385291,-0.108163,-0
-0.066247,-0.113094,-0
-0.0182929,0.0242142,-0
-0.0138627,-0.0137983,-0
-0.147753,0.388717,-0
-0.116848,0.446608,-0
-0.379099,0.248159,-0
-0.393659,0.241382,-0
-0.404711,0.316634,-0
-0.381906,0.281896,-0
-0.0461109,-0.395506,-0
-0.0344782,-0.448347,-0
-0.0572714,-0.446874,-0
-0.0668978,-0.400401,-0
-0.0350782,-0.354404,-0
-0.0591138,-0.361902,-0
-0.0493042,-0.135782,-0
-0.0300008,-0.15753,-0
-0.0135839,-0.0640634,-0
-0.0334128,0.352943,-0
-0.0275164,0.279771,-0
-0.15236,0.318781,-0
-0.359987,0.257293,-0
-0.0108396,-0.104932,-0
-0.0674952,0.450382,-0
-0.182914,0.331191,-0
-0.186245,0.403306,-0
-0.167315,0.274813,-0
-0.190033,0.292222,-0
-0.439305,0.368154,-0
-0.0187976,-0.397145,-0
-0.0199969,-0.189939,-0
-0.0273125,-0.181699,-0
-0.0232209,-0.171429,-0
-0.0145749,-0.176986,-0
-0.019725,-0.162059,-0
-0.0293193,-0.139572,-0
-0.00504155,-0.140184,-0
-0.000978947,-0.166816,-0
-0.171584,0.469981,-0
-0.231016,0.412146,-0
-0.219092,0.344414,-0
-0.176464,0.260677,-0
-0.19858,0.272637,-0
-0.16716,0.216938,-0
-0.163599,0.206234,-0
-0.175222,0.201178,-0
-0.172437,0.226337,-0
-0.367779,0.342462,-0
-0.392718,0.399677,-0
-0.350019,0.433177,-0
-0.320428,0.359757,-0
-0.00874841,-0.218171,-0
-0.0014984,-0.195456,-0
-0.00739295,-0.449855,-0
-0.0405292,-0.214763,-0
-0.0468922,-0.195626,-0
-0.0765977,-0.208671,-0
0.00168531,-0.182274,-0
-0.22415,0.487556,-0
-0.221569,0.306853,-0
-0.126589,0.223636,-0
-0.147896,0.218891,-0
-0.358916,0.241195,-0
-0.343482,0.247104,-0
-0.348648,0.297907,-0
-0.328597,0.270313,-0
-0.290011,0.426994,-0
-0.265575,0.355968,-0
-0.257547,0.313153,-0
-0.224198,0.280354,-0
-0.181815,0.246664,-0
-0.20115,0.260363,-0
-0.300928,0.309777,-0
-0.289318,0.280598,-0
-0.252496,0.284583,-0
-0.224028,0.269082,-0
-0.309526,0.252617,-0
-0.313406,0.260574,-0
-0.47535,0.756045,-0
-0.407946,0.832781,-0
-0.387932,0.7559,-0
-0.45724,0.68777,-0
-0.250859,0.273153,-0
-0.281523,0.271675,-0
-0.337473,0.891499,-0
-0.318712,0.801748,-0
-0.2699,0.934978,-0
-0.188218,0.854481,-0
-0.252764,0.829565,-0
-0.203969,0.966548,-0
-0.136889,0.986612,-0
-0.0681408,0.99681,-0
-0.0601897,0.872734,-0
-0.124773,0.865864,-0
-0.118974,0.727163,-0
-0.120531,0.588352,-0
-0.184853,0.59284,-0
-0.180523,0.72054,-0
-0.244336,0.591526,-0
-0.241579,0.712373,-0
-0.301519,0.69734,-0
-0.30152,0.583934,-0
-0.357148,0.568733,-0
-0.367094,0.664985,-0
-0.422321,0.526476,-0
-0.440621,0.609255,-0
-0.496748,0.555936,-0
-0.481009,0.479009,-0
-0.521131,0.434425,-0
-0.536912,0.490029,-0
-0.16842,-0.699067,-0
-0.133759,-0.158485,-0
-0.117315,-0.138628,-0
-0.136942,-0.177256,-0
-0.0937572,0.148825,-0
-0.0960297,-0.0401754,-0
-0.0949761,-0.0615121,-0
-0.122506,-0.0704041,-0
-0.0969392,-0.0968172,-0
-0.0931751,-0.121,-0
-0.0824943,-0.136715,-0
-0.346371,-0.08002,-0
-0.283432,-0.0579784,-0
-0.328515,-0.0273405,-0
-0.318482,0.0280147,-0
-0.311137,0.165529,-0
-0.34985,0.129092,-0
-0.325773,0.122684,-0
-0.342239,0.0703374,-0
-0.479397,-0.403861,-0
-0.435101,-0.412776,-0
-0.516373,-0.395076,-0
-0.524695,-0.310458,-0
-0.485235,-0.316698,-0
-0.556012,-0.000868486,-0
-0.53838,-0.0455624,-0
-0.439789,-0.327085,-0
-0.336268,-0.780515,-0
-0.405098,-0.0897506,-0
-0.503395,-0.0727262,-0
-0.457466,-0.0900156,-0
-0.227138,-0.0291052,-0
-0.117354,-0.0519595,-0
-0.0946439,-0.0173291,-0
-0.0192524,0.0536671,-0
-0.0478578,0.037008,-0
-0.370116,0.140356,-0
-0.420372,0.112193,-0
-0.386314,0.15714,-0
-0.459914,0.0702173,-0
-0.381827,-0.032306,-0
-0.541749,0.271753,-0
-0.521099,0.324827,-0
-0.497637,0.373196,-0
-0.457825,0.417896,-0
-0.40546,0.458098,-0
-0.350712,0.484941,-0
-0.290461,0.492019,-0
-0.057605,0.730993,-0
-0.0589628,0.583513,-0
-0.160356,-0.316994,-0
-0.144093,-0.362276,-0
-0.0721456,0.0138189,-0
-0.11927,-0.417411,-0
-0.129567,-0.398383,-0
-0.0939669,-0.406661,-0
-0.106719,-0.451948,-0
-0.0828147,-0.447326,-0
-0.12613,0.18552,-0
-0.146814,0.156806,-0
-0.163235,0.177102,-0
-0.148921,0.193556,-0
-0.065085,0.192639,-0
-0.18103,0.0374412,-0
-0.181736,0.00341844,-0
-0.162687,0.219054,-0
-0.609628,-0.111719,-0
-0.617869,-0.0345032,-0
