0.0611171,-0.413015,-0
0.0353815,-0.323627,-0
0.0116235,-0.233686,-0
0.116448,-0.166206,-0
0.0831227,-0.0998725,-0
0.0483604,-0.089052,-0
0.0405422,-0.127344,-0
0.0732185,-0.13051,-0
0.0164822,0.00866396,-0
0.466772,0.213702,-0
0.477053,0.240552,-0
0.561722,0.37336,-0
0.626299,0.552733,-0
0.604857,0.499097,-0
0.0512394,-0.468287,-0
0.0547883,-0.154286,-0
0.0305088,-0.158798,-0
0.0142965,-0.193452,-0
0.0354185,0.329722,-0
0.104595,0.244083,-0
0.214279,0.18869,-0
0.20485,0.154608,-0
0.208358,0.230638,-0
0.415521,0.218844,-0
0.4225,0.257178,-0
0.0551189,-0.50358,-0
0.0438875,-0.37459,-0
0.0110725,-0.0839891,-0
0.00816975,-0.125456,-0
0.192515,0.292868,-0
0.194089,0.366708,-0
0.166212,0.189622,-0
0.183431,0.202634,-0
0.430428,0.190533,-0
0.42808,0.226243,-0
0.427728,0.382678,-0
0.397738,0.31525,-0
0.0294501,-0.415003,-0
0.0538121,-0.210267,-0
0.0225552,-0.205838,-0
0.0309882,-0.197535,-0
0.0015879,-0.16043,-0
-0.00555633,-0.199625,-0
0.179569,0.435909,-0
0.201233,0.255041,-0
0.187664,0.211604,-0
0.397703,0.22431,-0
0.399927,0.230563,-0
0.37653,0.46368,-0
0.644696,0.605224,-0
0.0187068,-0.469631,-0
0.000631294,-0.211496,-0
0.243153,0.379021,-0
0.234043,0.451668,-0
0.230337,0.304575,-0
0.164056,0.210969,-0
0.380163,0.265926,-0
0.371371,0.405601,-0
0.342454,0.327009,-0
0.307531,0.462935,-0
0.0217852,-0.508883,-0
0.281011,0.321543,-0
0.306141,0.398274,-0
0.232782,0.266845,-0
0.214811,0.246967,-0
0.2227,0.244005,-0
0.512705,0.696245,-0
0.537339,0.768628,-0
0.273843,0.272834,-0
0.361916,0.238109,-0
0.3247,0.272875,-0
0.241183,0.247818,-0
0.246556,0.247369,-0
0.349941,0.239218,-0
0.434364,0.760309,-0
0.271968,0.24927,-0
0.281203,0.247084,-0
0.276701,0.248155,-0
0.315118,0.244598,-0
0.315404,0.245904,-0
0.462131,0.842408,-0
0.383372,0.898706,-0
0.309337,0.939733,-0
0.212133,0.84932,-0
0.284024,0.827122,-0
0.233992,0.969719,-0
0.131048,0.712191,-0
0.198527,0.705866,-0
0.265204,0.699972,-0
0.33164,0.689348,-0
0.406137,0.661264,-0
0.491053,0.610154,-0
0.0516374,0.260443,-0
0.0285469,0.268612,-0
0.188312,0.124872,-0
0.103984,0.149468,-0
0.129692,-0.0115751,-0
0.157955,-0.236863,-0
0.148174,-0.350863,-0
0.133951,-0.395486,-0
0.353672,0.168047,-0
0.3702,0.126987,-0
0.390512,0.0773729,-0
0.417951,0.0367284,-0
0.382887,-0.0203097,-0
0.0912014,-0.415622,-0
0.0808212,-0.465187,-0
0.085819,-0.498317,-0
0.560926,-0.395656,-0
0.508005,-0.407132,-0
0.630298,-0.365984,-0
0.640272,-0.290457,-0
0.516211,-0.326099,-0
0.495329,0.141293,-0
0.442316,0.16016,-0
0.698044,-0.0296659,-0
0.356951,0.803227,-0
0.0678005,0.866155,-0
0.131964,-0.0596103,-0
0.0791722,0.00345038,-0
0.051231,0.0241627,-0
0.018299,0.0394777,-0
0.428992,0.215939,-0
0.422655,0.143845,-0
0.481785,0.119843,-0
0.527254,0.082398,-0
0.592185,0.0620673,-0
0.0823368,-0.0570907,-0
0.0491094,-0.0409767,-0
0.0116077,-0.0320646,-0
0.0782654,0.997669,-0
0.172581,-0.195032,-0
0.161366,-0.102535,-0
0.138394,0.216828,-0
0.247996,-0.159544,-0
0.219885,-0.212688,-0
0.215937,-0.235929,-0
0.316582,-0.00427853,-0
0.310583,0.0436619,-0
0.30456,0.0814771,-0
0.300033,0.129577,-0
0.0866703,-0.220863,-0
0.204378,-0.274619,-0
0.19631,-0.325243,-0
0.181678,-0.374155,-0
0.19796,-0.428134,-0
0.19022,-0.446243,-0
0.177253,-0.467166,-0
0.179916,-0.487076,-0
0.163626,0.157497,-0
0.182447,0.176047,-0
0.193614,0.219898,-0
0.024369,-0.18787,-0
0.0487923,-0.229468,-0
0.0929025,-0.152947,-0
0.115888,-0.221417,-0
-0.00296624,-0.185523,-0
0.0196358,-0.179986,-0
0.0318588,-0.174871,-0
0.0431566,-0.179598,-0
0.408169,0.225357,-0
0.386918,0.22822,-0
0.350956,0.236954,-0
0.312683,0.244517,-0
0.18186,0.212145,-0
0.196399,0.200157,-0
0.236367,0.17768,-0
0.29248,0.171767,-0
0.399365,0.172296,-0
0.454472,0.246426,-0
0.59514,0.687566,-0
0.573981,0.630067,-0
0.556513,0.561472,-0
0.511154,0.413404,-0
0.487555,0.356808,-0
0.444378,0.298282,-0
0.425982,0.221892,-0
0.447943,0.222424,-0
0.416018,0.179618,-0
0.0720899,0.425201,-0
0.126575,0.417184,-0
0.156116,0.352688,-0
0.161569,0.282661,-0
0.180149,0.243438,-0
0.192754,0.239674,-0
0.202209,0.233394,-0
0.250745,-0.285,-0
0.259527,-0.268619,-0
0.309547,-0.222151,-0
0.331785,-0.0511576,-0
0.0227699,-0.550991,-0
0.0289428,-0.612215,-0
0.0318954,-0.632959,-0
0.0389101,-0.710777,-0
0.0355677,-0.757306,-0
0.0402688,-0.839621,-0
0.0469051,-0.92182,-0
0.0563876,-0.953962,-0
0.0705879,-0.976726,-0
0.0747472,-0.983917,-0
0.0571782,-0.544968,-0
0.0677803,-0.599543,-0
0.0735291,-0.628229,-0
0.0799938,-0.713347,-0
0.0799437,-0.760739,-0
0.0910146,-0.833919,-0
0.107636,-0.914111,-0
0.120795,-0.94489,-0
0.139341,-0.96203,-0
0.147102,-0.963956,-0
0.0896504,-0.538172,-0
0.103814,-0.58254,-0
0.115247,-0.615976,-0
0.121592,-0.7139,-0
0.124689,-0.758908,-0
0.144544,-0.818552,-0
0.17221,-0.890861,-0
0.188304,-0.918528,-0
0.21264,-0.930897,-0
0.218437,-0.932462,-0
0.188166,-0.497912,-0
0.199954,-0.518268,-0
0.219806,-0.539666,-0
0.257537,-0.647123,-0
0.279055,-0.674365,-0
0.324463,-0.725936,-0
0.374133,-0.766284,-0
0.415944,-0.780644,-0
0.103544,-0.284326,-0
0.0619007,-0.271231,-0
0.0222811,-0.270992,-0
0.248852,-0.390094,-0
0.286658,-0.45926,-0
0.282429,-0.505568,-0
0.258637,-0.554153,-0
0.236797,-0.582314,-0
0.206061,-0.619509,-0
0.118729,-0.662787,-0
0.0779737,-0.6683,-0
0.0358329,-0.668693,-0
0.0649719,-0.968338,-0
0.130692,-0.955582,-0
0.201633,-0.927585,-0
0.345559,-0.83233,-0
0.401194,-0.78024,-0
0.452274,-0.718236,-0
0.528817,-0.559203,-0
0.567945,-0.310932,-0
0.532099,-0.0786389,-0
0.497288,-0.0181407,-0
0.462453,0.0449279,-0
0.476208,-0.71794,-0
0.561067,-0.552658,-0
0.599228,-0.381802,-0
0.60778,-0.298768,-0
0.579606,-0.0552835,-0
0.315504,-0.4859,-0
0.337638,-0.48313,-0
0.360013,-0.484752,-0
0.417025,-0.486867,-0
0.496564,-0.4796,-0
0.549606,-0.476894,-0
0.58926,-0.469757,-0
0.623458,-0.444462,-0
0.626174,-0.454304,-0
0.289318,-0.486493,-0
0.271337,-0.484207,-0
0.258975,-0.478793,-0
0.250891,-0.474904,-0
0.245585,-0.472446,-0
0.574817,0.0301193,-0
0.454772,0.17649,-0
0.544224,0.105796,-0
0.505332,0.166568,-0
0.465241,0.187768,-0
0.435561,0.212506,-0
0.441509,0.199233,-0
0.447562,0.213931,-0
0.0625455,0.717499,-0
0.141391,0.859499,-0
0.15715,0.988582,-0
0.0199426,0.178903,-0
0.102842,0.114506,-0
0.134356,0.0744293,-0
0.263246,-0.0219245,-0
0.407647,-0.0740123,-0
0.474628,-0.0823831,-0
0.615111,-0.0225672,-0
0.633971,0.0231266,-0
0.441045,0.444458,-0
0.647187,-0.362662,-0
0.685518,-0.0600492,-0
0.690201,-0.0859286,-0
0.542582,0.00110938,-0
0.641378,0.0663917,-0
0.668363,0.465711,-0
0.692969,0.0111005,-0
0.685202,0.506473,-0
0.590901,0.217722,-0
0.366998,0.0360304,-0
0.35064,0.0760333,-0
0.335983,0.125668,-0
0.322602,0.168279,-0
0.155605,-0.146099,-0
0.439677,0.206583,-0
0.445841,0.205268,-0
0.469546,0.198271,-0
0.508571,0.184318,-0
0.55308,0.163107,-0
0.601998,0.136808,-0
0.644294,0.11475,-0
0.69685,0.0859284,-0
0.705921,0.0732754,-0
0.705977,0.0590314,-0
0.197471,-0.10635,-0
0.20794,0.00884989,-0
0.205692,0.0428323,-0
0.212401,0.0760179,-0
0.152255,-0.297519,-0
0.108186,-0.338214,-0
0.10319,-0.387425,-0
0.154283,-0.187071,-0
0.166663,-0.14214,-0
0.0713918,0.189831,-0
0.0737967,0.146254,-0
0.075996,0.0569815,-0
0.105341,-0.0265883,-0
0.10736,-0.0518351,-0
0.106727,-0.0746762,-0
0.108868,-0.11124,-0
0.104846,-0.136467,-0
-0.011017,0.562324,-0
0.062178,0.55944,-0
0.129894,0.561624,-0
0.198508,0.567049,-0
0.263104,0.568944,-0
0.325887,0.567089,-0
0.3889,0.556104,-0
0.465346,0.520042,-0
0.537318,0.478948,-0
0.585985,0.437955,-0
0.620454,0.379491,-0
0.662473,0.239533,-0
0.165884,-0.167796,-0
0.287199,-0.888534,-0
0.284877,-0.886037,-0
0.275063,-0.883063,-0
0.260054,-0.871238,-0
0.234703,-0.847274,-0
0.198359,-0.780553,-0
0.178469,-0.738766,-0
0.168149,-0.698324,-0
0.16343,-0.648394,-0
0.151049,-0.598165,-0
0.13512,-0.564493,-0
0.124963,-0.527052,-0
0.115648,-0.497729,-0
0.112608,-0.463987,-0
0.126489,-0.42134,-0
0.132414,-0.207304,-0
0.0737844,-0.1791,-0
0.656966,-0.281315,-0
0.663289,-0.289994,-0
0.368214,-0.83173,-0
0.0785244,-0.99403,-0
0.150934,-0.972805,-0
2.26872e-007,-1,-0
0.221929,-0.938701,-0
0.293806,-0.889614,-0
0.25286,-0.621768,-0
0.667852,0.3435,-0
0.691136,0.367844,-0
0.711913,0.386093,-0
0.4397,0.219382,-0
0.460108,0.217509,-0
0.49369,0.23026,-0
0.53205,0.237892,-0
0.575872,0.253854,-0
0.616321,0.280141,-0
0.644294,0.315477,-0
0.675828,0.16385,-0
0.695124,0.16497,-0
0.710618,0.16244,-0
0.710895,0.156464,-0
0.44654,0.209557,-0
0.469383,0.206204,-0
0.508398,0.200935,-0
0.554035,0.190842,-0
0.602297,0.176653,-0
0.644306,0.163111,-0
-0.316175,-0.737204,-0
-0.36917,-0.767645,-0
-0.413524,-0.703688,-0
-0.351969,-0.680661,-0
-0.0600412,-0.920449,-0
-0.0668605,-0.953231,-0
-0.129286,-0.94293,-0
-0.116878,-0.911937,-0
-0.263766,-0.691871,-0
-0.295681,-0.646843,-0
-0.441381,-0.711374,-0
-0.460836,-0.709274,-0
-0.544247,-0.553878,-0
-0.515592,-0.563298,-0
-0.0502764,-0.834495,-0
-0.0975292,-0.827842,-0
-0.176253,-0.891518,-0
-0.192759,-0.915653,-0
-0.257866,-0.871545,-0
-0.231573,-0.854046,-0
-0.242258,-0.664386,-0
-0.273511,-0.623287,-0
-0.402665,-0.560649,-0
-0.476239,-0.564799,-0
-0.491949,-0.487147,-0
-0.411719,-0.493307,-0
-0.574564,-0.467856,-0
-0.537321,-0.480391,-0
-0.039043,-0.754112,-0
-0.0786081,-0.756087,-0
-0.144713,-0.816284,-0
-0.192322,-0.787734,-0
-0.279735,-0.797789,-0
-0.229352,-0.738636,-0
-0.341974,-0.550646,-0
-0.376851,-0.280185,-0
-0.312711,-0.327102,-0
-0.34996,-0.444269,-0
-0.412372,-0.426651,-0
-0.563769,-0.539683,-0
-0.56682,-0.53217,-0
-0.602849,-0.447853,-0
-0.605558,-0.439267,-0
-0.117497,-0.754296,-0
-0.1651,-0.740026,-0
-0.351911,-0.495959,-0
-0.247201,-0.564015,-0
-0.221079,-0.59315,-0
-0.233557,-0.635282,-0
-0.259607,-0.597476,-0
-0.316349,-0.541022,-0
-0.32591,-0.496024,-0
-0.0364945,-0.666195,-0
-0.0388186,-0.707762,-0
-0.075054,-0.709803,-0
-0.0726018,-0.665958,-0
-0.324108,-0.452659,-0
-0.639002,-0.277051,-0
-0.667186,-0.0582031,-0
-0.656493,-0.0283912,-0
-0.625684,-0.287052,-0
-0.107469,-0.659145,-0
-0.109604,-0.709662,-0
-0.151179,-0.696161,-0
-0.147717,-0.646404,-0
-0.194704,-0.67088,-0
-0.187578,-0.625466,-0
-0.187228,-0.518043,-0
-0.204956,-0.54099,-0
-0.225029,-0.524934,-0
-0.212198,-0.505856,-0
-0.291489,-0.528912,-0
-0.270481,-0.515837,-0
-0.293433,-0.347971,-0
-0.326245,-0.21305,-0
-0.280902,-0.270108,-0
-0.0354012,-0.607941,-0
-0.0337645,-0.629781,-0
-0.0703883,-0.624177,-0
-0.0703036,-0.593958,-0
-0.299268,-0.494863,-0
-0.277888,-0.491516,-0
-0.268165,-0.294655,-0
-0.240141,-0.214385,-0
-0.271749,-0.155854,-0
-0.274979,0.0518989,-0
-0.273899,0.0105348,-0
-0.33142,-0.0113694,-0
-0.327018,0.0388208,-0
-0.101812,-0.577049,-0
-0.105721,-0.612833,-0
-0.139751,-0.59373,-0
-0.130614,-0.559059,-0
-0.174111,-0.567202,-0
-0.161776,-0.536452,-0
-0.178777,-0.494711,-0
-0.203978,-0.487546,-0
-0.255956,-0.501332,-0
-0.242897,-0.488934,-0
-0.279011,-0.463286,-0
-0.299303,-0.459634,-0
-0.2744,-0.370505,-0
-0.25653,-0.395534,-0
-0.231744,-0.244142,-0
-0.0301184,-0.546675,-0
-0.0620783,-0.539292,-0
-0.173184,-0.482813,-0
-0.199991,-0.47716,-0
-0.261219,-0.485841,-0
-0.249038,-0.478907,-0
-0.238603,-0.359866,-0
-0.254265,-0.32524,-0
-0.219866,-0.279425,-0
-0.188851,-0.0597027,-0
-0.193595,0.0372537,-0
-0.161761,0.0713591,-0
-0.162048,-0.0137955,-0
-0.322039,0.0784025,-0
-0.280386,0.0863051,-0
-0.549065,-0.00385107,-0
-0.508144,0.0577505,-0
-0.472517,0.0410483,-0
-0.505048,-0.022671,-0
-0.0314866,-0.504404,-0
-0.0624618,-0.497106,-0
-0.0918271,-0.531284,-0
-0.123525,-0.519206,-0
-0.150278,-0.507403,-0
-0.232681,-0.478322,-0
-0.261713,-0.466713,-0
-0.240351,-0.419394,-0
-0.224239,-0.439388,-0
-0.249067,-0.469034,-0
-0.193184,0.068199,-0
-0.19771,0.102218,-0
-0.167497,0.136295,-0
-0.161747,0.105452,-0
-0.318811,0.128072,-0
-0.284628,0.132313,-0
-0.366885,0.07327,-0
-0.3535,0.124811,-0
-0.467461,0.0975479,-0
-0.439214,0.0815244,-0
-0.0902918,-0.49197,-0
-0.116117,-0.489276,-0
-0.143553,-0.487186,-0
-0.232497,-0.474359,-0
-0.241552,-0.474745,-0
-0.220841,-0.395349,-0
-0.203027,-0.424719,-0
-0.208808,0.12352,-0
-0.233121,0.0720328,-0
-0.242381,0.0992961,-0
-0.236334,-0.472776,-0
-0.239931,-0.470413,-0
-0.214386,-0.453336,-0
-0.104141,0.145019,-0
-0.113198,0.0557978,-0
-0.137002,0.0247454,-0
-0.131358,0.111422,-0
-0.25192,0.140388,-0
-0.224537,0.154335,-0
-0.597724,0.0972813,-0
-0.553319,0.134844,-0
-0.547399,0.105677,-0
-0.593812,0.0592726,-0
-0.233597,-0.470466,-0
-0.204192,-0.464864,-0
-0.193412,-0.441132,-0
-0.0755432,0.211684,-0
-0.0505607,0.221762,-0
-0.0526687,0.179003,-0
-0.0814392,0.166132,-0
-0.270169,0.247669,-0
-0.283544,0.173466,-0
-0.311621,0.171601,-0
-0.299166,0.252777,-0
-0.340682,0.168225,-0
-0.332766,0.252957,-0
-0.509085,0.169244,-0
-0.501094,0.142816,-0
-0.547856,0.220932,-0
-0.553751,0.194334,-0
-0.596856,0.178857,-0
-0.587308,0.221263,-0
-0.177701,-0.462763,-0
-0.202797,-0.148176,-0
-0.193135,-0.105067,-0
-0.194583,-0.112101,-0
-0.200457,-0.139563,-0
-0.194598,-0.146768,-0
-0.195606,-0.12014,-0
-0.179147,-0.0975016,-0
-0.180521,-0.129149,-0
-0.396196,0.234184,-0
-0.394064,0.170284,-0
-0.413702,0.174629,-0
-0.413336,0.229389,-0
-0.471913,0.192081,-0
-0.462562,0.180134,-0
-0.521976,0.265689,-0
-0.53706,0.243547,-0
-0.575861,0.258328,-0
-0.563616,0.294271,-0
-0.162475,-0.348222,-0
-0.129922,-0.335105,-0
-0.121562,-0.383755,-0
-0.14852,-0.390466,-0
-0.20005,-0.182478,-0
-0.193205,-0.203291,-0
-0.125778,-0.0255809,-0
-0.0982751,-0.00524022,-0
-0.0983387,-0.0404298,-0
-0.128712,-0.0567274,-0
-0.0591048,0.0949699,-0
-0.0890338,0.0784532,-0
-0.0956886,0.245457,-0
-0.13017,0.181165,-0
-0.127173,0.249462,-0
-0.110759,0.30912,-0
-0.255666,0.177925,-0
-0.247388,0.242617,-0
-0.225854,0.232305,-0
-0.232696,0.18866,-0
-0.488075,0.250442,-0
-0.500851,0.237803,-0
-0.549764,0.328849,-0
-0.498304,0.288163,-0
-0.180872,-0.212005,-0
-0.165742,-0.208439,-0
-0.148872,-0.221701,-0
-0.180428,-0.237618,-0
-0.171878,-0.194333,-0
-0.17418,-0.182324,-0
-0.158431,-0.164827,-0
-0.0998418,-0.0875628,-0
-0.131206,-0.0984006,-0
-0.0837361,0.332866,-0
-0.0764197,0.261735,-0
-0.469975,0.257144,-0
-0.063585,-0.32258,-0
-0.0980706,-0.324165,-0
-0.0898407,-0.269493,-0
-0.0526338,-0.270195,-0
-0.0927531,-0.126573,-0
-0.122274,-0.129529,-0
-0.064559,0.00845731,-0
-0.0625029,-0.0317422,-0
-0.184298,0.373066,-0
-0.151715,0.428351,-0
-0.444576,0.236834,-0
-0.460559,0.234297,-0
-0.46917,0.307758,-0
-0.444372,0.267211,-0
-0.0825617,-0.408569,-0
-0.0712372,-0.4654,-0
-0.0954311,-0.461267,-0
-0.106199,-0.410794,-0
-0.0710463,-0.372748,-0
-0.0973531,-0.377782,-0
-0.103007,-0.152749,-0
-0.0799114,-0.17419,-0
-0.0647042,-0.0837874,-0
-0.0604714,0.33451,-0
-0.0548644,0.270169,-0
-0.187944,0.304121,-0
-0.421896,0.242748,-0
-0.0620359,-0.124852,-0
-0.0975043,0.431886,-0
-0.22345,0.315506,-0
-0.229979,0.389569,-0
-0.202291,0.259963,-0
-0.227582,0.273957,-0
-0.50814,0.365223,-0
-0.0542554,-0.413925,-0
-0.0621668,-0.204556,-0
-0.0710421,-0.196112,-0
-0.0700327,-0.187162,-0
-0.0604939,-0.193098,-0
-0.0690099,-0.179355,-0
-0.0815704,-0.157816,-0
-0.0545821,-0.1596,-0
-0.0482236,-0.184971,-0
-0.214299,0.453851,-0
-0.28038,0.399531,-0
-0.264667,0.327299,-0
-0.21376,0.247803,-0
-0.237944,0.255946,-0
-0.204585,0.213334,-0
-0.200804,0.204096,-0
-0.213711,0.200929,-0
-0.210505,0.222,-0
-0.428004,0.329904,-0
-0.457206,0.392264,-0
-0.409657,0.422493,-0
-0.37568,0.343621,-0
-0.0467169,-0.233087,-0
-0.0413206,-0.210895,-0
-0.0414626,-0.468169,-0
-0.0825857,-0.22852,-0
-0.0903703,-0.208783,-0
-0.121084,-0.220493,-0
-0.0421653,-0.199026,-0
-0.272341,0.472689,-0
-0.262668,0.28556,-0
-0.159041,0.220004,-0
-0.183132,0.21418,-0
-0.423292,0.231615,-0
-0.405217,0.23499,-0
-0.40737,0.278657,-0
-0.386649,0.251627,-0
-0.344744,0.414703,-0
-0.315001,0.339159,-0
-0.303579,0.290585,-0
-0.266549,0.261095,-0
-0.220942,0.23695,-0
-0.242545,0.247361,-0
-0.353814,0.287065,-0
-0.341949,0.260188,-0
-0.29903,0.263719,-0
-0.268081,0.254304,-0
-0.367538,0.243869,-0
-0.370975,0.246536,-0
-0.522085,0.767526,-0
-0.451994,0.840787,-0
-0.437083,0.760229,-0
-0.5088,0.696038,-0
-0.29845,0.257316,-0
-0.334095,0.256405,-0
-0.376484,0.897171,-0
-0.363751,0.803356,-0
-0.303564,0.938576,-0
-0.221766,0.852218,-0
-0.292741,0.829003,-0
-0.230373,0.968763,-0
-0.155188,0.987823,-0
-0.0775713,0.997278,-0
-0.0777952,0.867654,-0
-0.151077,0.862016,-0
-0.149439,0.718464,-0
-0.155443,0.573359,-0
-0.227378,0.580775,-0
-0.218435,0.713553,-0
-0.291229,0.582745,-0
-0.285899,0.707151,-0
-0.350358,0.69451,-0
-0.353302,0.577637,-0
-0.413447,0.565015,-0
-0.420474,0.665095,-0
-0.483518,0.526454,-0
-0.497885,0.613408,-0
-0.555373,0.564064,-0
-0.543892,0.483774,-0
-0.584284,0.442948,-0
-0.596362,0.501871,-0
-0.207724,-0.703507,-0
-0.190026,-0.170522,-0
-0.174749,-0.151375,-0
-0.189886,-0.188972,-0
-0.129638,0.146692,-0
-0.148495,-0.0511963,-0
-0.15002,-0.0743049,-0
-0.176158,-0.0804002,-0
-0.154103,-0.110723,-0
-0.150264,-0.135449,-0
-0.137429,-0.151005,-0
-0.415087,-0.0795668,-0
-0.344853,-0.0584341,-0
-0.39368,-0.025699,-0
-0.380165,0.0313379,-0
-0.370411,0.167817,-0
-0.413608,0.133293,-0
-0.387028,0.126498,-0
-0.405202,0.0752048,-0
-0.548993,-0.39194,-0
-0.502846,-0.404701,-0
-0.585516,-0.378791,-0
-0.596204,-0.295571,-0
-0.55604,-0.306689,-0
-0.631357,0.0159963,-0
-0.616052,-0.0314925,-0
-0.508021,-0.321423,-0
-0.391598,-0.774956,-0
-0.479399,-0.0869951,-0
-0.582374,-0.0628614,-0
-0.53522,-0.0841623,-0
-0.281609,-0.0303948,-0
-0.167932,-0.0605343,-0
-0.144308,-0.0267649,-0
-0.0628853,0.0397263,-0
-0.0945852,0.0243243,-0
-0.435794,0.145261,-0
-0.489688,0.120448,-0
-0.452793,0.163145,-0
-0.533165,0.0801295,-0
-0.453053,-0.0291879,-0
-0.609307,0.28412,-0
-0.58971,0.333464,-0
-0.566436,0.378437,-0
-0.5254,0.419252,-0
-0.4687,0.4548,-0
-0.409618,0.4775,-0
-0.344125,0.480702,-0
-0.0800636,0.720867,-0
-0.0854196,0.566032,-0
-0.210952,-0.325252,-0
-0.194077,-0.370656,-0
-0.120727,0.00250539,-0
-0.167324,-0.42538,-0
-0.179206,-0.406594,-0
-0.139154,-0.415515,-0
-0.148669,-0.461755,-0
-0.12321,-0.458383,-0
-0.160408,0.184046,-0
-0.18414,0.157005,-0
-0.201385,0.177253,-0
-0.184522,0.191837,-0
-0.0982951,0.18864,-0
-0.228278,0.0365169,-0
-0.230917,0.00146826,-0
-0.199885,0.214826,-0
